"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458250","mrk","1","13","6",",1437956,",",1211984,1211985,",0,"[{'id': 1437956, 'book_id': 'mrk', 'chapter': '1', 'verse': '13', 'word_num': 7, 'word': 'πειραζόμενος', 'occurrence': 1, 'strong': 'G39850', 'lemma': 'πειράζω', 'morph': 'Gr,V,PPP,NMS,'}]","πειραζόμενος",1,1,"[{'id': 1211984, 'book_id': 'mrk', 'chapter': '1', 'verse': '13', 'word_num': 7, 'word': 'being', 'occurrence': 1}, {'id': 1211985, 'book_id': 'mrk', 'chapter': '1', 'verse': '13', 'word_num': 8, 'word': 'tempted', 'occurrence': 1}]","being tempted",2,"πειραζόμενος = being tempted",0.012658227848101266,1,0,0
"462686","mrk","8","11","14",",1442683,",",1218148,1218149,",0,"[{'id': 1442683, 'book_id': 'mrk', 'chapter': '8', 'verse': '11', 'word_num': 15, 'word': 'πειράζοντες', 'occurrence': 1, 'strong': 'G39850', 'lemma': 'πειράζω', 'morph': 'Gr,V,PPA,NMP,'}]","πειράζοντες",1,1,"[{'id': 1218148, 'book_id': 'mrk', 'chapter': '8', 'verse': '11', 'word_num': 19, 'word': 'to', 'occurrence': 2}, {'id': 1218149, 'book_id': 'mrk', 'chapter': '8', 'verse': '11', 'word_num': 20, 'word': 'test', 'occurrence': 1}]","to test",2,"πειράζοντες = to test",0.02531645569620253,2,0,0
"463947","mrk","10","2","3",",1444079,",",1219947,1219948,",0,"[{'id': 1444079, 'book_id': 'mrk', 'chapter': '10', 'verse': '2', 'word_num': 10, 'word': 'πειράζοντες', 'occurrence': 1, 'strong': 'G39850', 'lemma': 'πειράζω', 'morph': 'Gr,V,PPA,NMP,'}]","πειράζοντες",1,1,"[{'id': 1219947, 'book_id': 'mrk', 'chapter': '10', 'verse': '2', 'word_num': 5, 'word': 'to', 'occurrence': 2}, {'id': 1219948, 'book_id': 'mrk', 'chapter': '10', 'verse': '2', 'word_num': 6, 'word': 'test', 'occurrence': 1}]","to test",2,"πειράζοντες = to test",0.02531645569620253,2,0,0
"465488","mrk","12","15","8",",1445748,",",1222196,1222197,",0,"[{'id': 1445748, 'book_id': 'mrk', 'chapter': '12', 'verse': '15', 'word_num': 10, 'word': 'πειράζετε', 'occurrence': 1, 'strong': 'G39850', 'lemma': 'πειράζω', 'morph': 'Gr,V,IPA2,,P,'}]","πειράζετε",1,1,"[{'id': 1222196, 'book_id': 'mrk', 'chapter': '12', 'verse': '15', 'word_num': 11, 'word': 'you', 'occurrence': 1}, {'id': 1222197, 'book_id': 'mrk', 'chapter': '12', 'verse': '15', 'word_num': 12, 'word': 'test', 'occurrence': 1}]","you test",2,"πειράζετε = you test",0.02531645569620253,2,0,0
"467145","mrk","14","38","8",",1447544,",",1224538,",0,"[{'id': 1447544, 'book_id': 'mrk', 'chapter': '14', 'verse': '38', 'word_num': 7, 'word': 'πειρασμόν', 'occurrence': 1, 'strong': 'G39860', 'lemma': 'πειρασμός', 'morph': 'Gr,N,,,,,AMS,'}]","πειρασμόν",1,0,"[{'id': 1224538, 'book_id': 'mrk', 'chapter': '14', 'verse': '38', 'word_num': 11, 'word': 'temptation', 'occurrence': 1}]","temptation",1,"πειρασμόν = temptation",0.05063291139240506,4,0,0
"470973","luk","4","2","0",",1451721,",",1230130,",0,"[{'id': 1451721, 'book_id': 'luk', 'chapter': '4', 'verse': '2', 'word_num': 2, 'word': 'πειραζόμενος', 'occurrence': 1, 'strong': 'G39850', 'lemma': 'πειράζω', 'morph': 'Gr,V,PPP,NMS,'}]","πειραζόμενος",1,0,"[{'id': 1230130, 'book_id': 'luk', 'chapter': '4', 'verse': '2', 'word_num': 0, 'word': 'where', 'occurrence': 1}]","where",1,"πειραζόμενος = where",0.012658227848101266,1,0,0
"471135","luk","4","12","7",",1451889,",",1230359,",0,"[{'id': 1451889, 'book_id': 'luk', 'chapter': '4', 'verse': '12', 'word_num': 9, 'word': 'ἐκπειράσεις', 'occurrence': 1, 'strong': 'G15980', 'lemma': 'ἐκπειράζω', 'morph': 'Gr,V,IFA2,,S,'}]","ἐκπειράσεις",1,0,"[{'id': 1230359, 'book_id': 'luk', 'chapter': '4', 'verse': '12', 'word_num': 11, 'word': 'put', 'occurrence': 1}]","put",1,"ἐκπειράσεις = put",0.012658227848101266,1,0,0
"471145","luk","4","13","5",",1451897,",",1230373,",0,"[{'id': 1451897, 'book_id': 'luk', 'chapter': '4', 'verse': '13', 'word_num': 3, 'word': 'πειρασμὸν', 'occurrence': 1, 'strong': 'G39860', 'lemma': 'πειρασμός', 'morph': 'Gr,N,,,,,AMS,'}]","πειρασμὸν",1,0,"[{'id': 1230373, 'book_id': 'luk', 'chapter': '4', 'verse': '13', 'word_num': 6, 'word': 'temptation', 'occurrence': 1}]","temptation",1,"πειρασμὸν = temptation",0.02531645569620253,2,0,0
"474488","luk","8","13","25",",1455284,",",1234926,1234927,",0,"[{'id': 1455284, 'book_id': 'luk', 'chapter': '8', 'verse': '13', 'word_num': 25, 'word': 'πειρασμοῦ', 'occurrence': 1, 'strong': 'G39860', 'lemma': 'πειρασμός', 'morph': 'Gr,N,,,,,GMS,'}]","πειρασμοῦ",1,1,"[{'id': 1234926, 'book_id': 'luk', 'chapter': '8', 'verse': '13', 'word_num': 31, 'word': 'of', 'occurrence': 1}, {'id': 1234927, 'book_id': 'luk', 'chapter': '8', 'verse': '13', 'word_num': 32, 'word': 'testing', 'occurrence': 1}]","of testing",2,"πειρασμοῦ = of testing",0.012658227848101266,1,0,0
"476897","luk","10","25","6",",1457741,",",1238117,1238118,",0,"[{'id': 1457741, 'book_id': 'luk', 'chapter': '10', 'verse': '25', 'word_num': 5, 'word': 'ἐκπειράζων', 'occurrence': 1, 'strong': 'G15980', 'lemma': 'ἐκπειράζω', 'morph': 'Gr,V,PPA,NMS,'}]","ἐκπειράζων",1,1,"[{'id': 1238117, 'book_id': 'luk', 'chapter': '10', 'verse': '25', 'word_num': 11, 'word': 'to', 'occurrence': 1}, {'id': 1238118, 'book_id': 'luk', 'chapter': '10', 'verse': '25', 'word_num': 12, 'word': 'test', 'occurrence': 1}]","to test",2,"ἐκπειράζων = to test",0.012658227848101266,1,0,0
